2021-02-16 16:49:33,"@Fernii_anda @DiegoAndradeEC @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto… https://t.co/JscYa6Gq7Q",,0
2021-02-16 16:49:28,"@viajerosad @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad… https://t.co/zx6WfSqm4R",,0
2021-02-16 16:49:22,"@jorjorjorgito @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Reali… https://t.co/937rjJEb1t",,0
2021-02-16 16:49:16,"@arreguiroberto @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Real… https://t.co/QYbWhq1Uev",,0
2021-02-16 16:49:08,"@KrmlnSantos @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realida… https://t.co/uHyTftUHbG",,0
2021-02-16 16:49:00,"@wilsongoyes2 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realid… https://t.co/AVpVUpbH98",,0
2021-02-16 16:48:52,"@CamilaRodrz_ @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realid… https://t.co/S97UMZjWvO",,0
2021-02-16 16:42:36,"@obando593 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad… https://t.co/OlkELMk8B0",,0
2021-02-16 16:42:31,"@MissNubeLeon @LassoGuillermo @jaimenebotsaadi Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Es… https://t.co/XYciCEIeWz",,0
2021-02-16 16:42:25,"@MariaDe75794826 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Rea… https://t.co/IT4H9LbeNs",,0
2021-02-16 16:42:17,"@jcharles72 @LassoGuillermo @dieguisherrera Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto… https://t.co/bfO4RF0EWU",,0
2021-02-16 16:42:10,"@AndreaK07342753 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Rea… https://t.co/5CJCsB3R98",,0
2021-02-16 16:42:05,"@WilJaramillo13 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Real… https://t.co/1JYCk2JrVK",,0
2021-02-16 16:41:29,"@arhon619 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad e… https://t.co/NfrnNnINuH",,0
2021-02-16 16:41:01,"@JuanfersalinasV @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Rea… https://t.co/shF5DiSycw",,0
2021-02-16 16:40:37,"@Cristia22790409 @LassoGuillermo @yakuperezg Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto… https://t.co/lTGkcke0zv",,0
2021-02-16 16:40:28,"@Elmarks6 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad e… https://t.co/3kA4aK6A7D",,0
2021-02-16 16:40:17,"@j_rivas057 @Elmarks6 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó e… https://t.co/XhJmYnxPyF",,0
2021-02-16 16:40:02,"@Paolagb12 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad… https://t.co/sC0JDYKjP5",,0
2021-02-16 16:39:57,"@mundogeorgec @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realid… https://t.co/S6liK8SDSf",,0
2021-02-16 16:39:51,"@jrrodriguezv @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realid… https://t.co/SV71tJNO47",,0
2021-02-16 16:39:39,"@barce1949 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad… https://t.co/tIBAAdwp3L",,0
2021-02-16 16:39:25,"@AsanzaCarlos @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realid… https://t.co/S8B9ibTdgm",,0
2021-02-16 16:39:13,"@xime_cevallos @AsanzaCarlos @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto… https://t.co/Yi1IEy8SI0",,0
2021-02-16 16:38:35,"@Alejand13062962 @LassoGuillermo @yakuperezg Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto… https://t.co/x1e8us0mUb",,0
2021-02-16 16:38:27,"@PhilipAMLC @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad… https://t.co/3pBbYek1tX",,0
2021-02-16 16:38:20,"@AlexMar91742158 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Rea… https://t.co/qW61FtHrKn",,0
2021-02-16 16:38:13,"@correacharl @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realida… https://t.co/ExjDTF0B3Q",,0
2021-02-16 16:38:08,"@Cristia17014449 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Rea… https://t.co/211jq76ptq",,0
2021-02-16 16:38:01,"@MikelSalaza @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realida… https://t.co/ldoLUFwMXC",,0
2021-02-16 16:37:56,"@JohnnyFirmat @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realid… https://t.co/74Er1MWGhh",,0
2021-02-16 16:37:44,"@yefroi @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad en… https://t.co/FF1Zcp5Ygk",,0
2021-02-16 16:37:38,"@M_QuintaRegion @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Real… https://t.co/7ITOcINB58",,0
2021-02-16 16:37:32,"@SixtoAltamiran2 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Rea… https://t.co/62Ud1JUUit",,0
2021-02-16 16:37:25,"@danielsaabachi @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Real… https://t.co/013YoMJg2k",,0
2021-02-16 16:37:20,"@juanfran2004 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realid… https://t.co/6tSELthHmi",,0
2021-02-16 16:37:14,"@LupAguirre @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad… https://t.co/lhxWWrUfzB",,0
2021-02-16 16:37:08,"@Cristia17014449 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Rea… https://t.co/XoKrpAEkov",,0
2021-02-16 16:37:04,"@MoncayoRRHH @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realida… https://t.co/SVOqgjMthg",,0
2021-02-16 16:36:53,"@LaPaoLop @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad e… https://t.co/uvhGUmNAZY",,0
2021-02-16 16:36:53,"@JosEnrquezG1 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realid… https://t.co/dxdUjLDAbA",,0
2021-02-16 16:36:53,"@AndyJiez @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad e… https://t.co/dnXzdVEPK5",,0
2021-02-16 16:36:36,"@ojitosdpizarron @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Rea… https://t.co/zlA9baE3W9",,0
2021-02-16 16:36:23,"@Roberto_APP_ @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realid… https://t.co/bs8R2ySCeS",,0
2021-02-16 16:36:15,"@anabellePL @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad… https://t.co/Gn9maXAiYD",,0
2021-02-16 16:36:05,"@Sebasti83459657 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Rea… https://t.co/EI0o6lpRXq",,0
2021-02-16 16:35:59,"@MackliffJuan @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realid… https://t.co/grJa4lFmyJ",,0
2021-02-16 16:35:54,"@GoserAlan @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad… https://t.co/gGUkNSxSPx",,0
2021-02-16 16:35:48,"@mariotorresgg @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Reali… https://t.co/WeRsrnpjvI",,0
2021-02-16 16:35:42,"@DanielFiguieroa @LassoGuillermo @lolacienfuegos Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.… https://t.co/V1wofxbiUK",,0
2021-02-16 16:35:35,"@Clauvar16 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad… https://t.co/TpsWLaYeya",,0
2021-02-16 16:35:28,"@PECHEREQUE @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad… https://t.co/xipUkn7mke",,0
2021-02-16 16:35:22,"@Encuentrotv2 @LassoGuillermo @yakuperezg Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pa… https://t.co/6kFpI3VtSU",,0
2021-02-16 16:35:16,"@ValerkssS @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad… https://t.co/UNtZhfW0tI",,0
2021-02-16 16:35:10,"@MonicaGue_ @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad… https://t.co/Zbc0ynQw8d",,0
2021-02-16 16:35:00,"@knrkzricardo @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realid… https://t.co/ba6DrCaEdU",,0
2021-02-16 16:34:55,"@Sebastianbo2001 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Rea… https://t.co/vwujObObc3",,0
2021-02-16 16:34:42,"@EdgardoVerduga @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Real… https://t.co/NBSGEXkZt5",,0
2021-02-16 16:34:41,"@PabloB71 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad e… https://t.co/kPVxaZKWgR",,0
2021-02-16 16:34:41,"@mapaulavitolab @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Real… https://t.co/GWQmMdNIHz",,0
2021-02-16 16:34:25,"@enrikecastt @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realida… https://t.co/z9hpmF4g9o",,0
2021-02-16 16:34:19,"@Talibanco @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad… https://t.co/tHfpL3ZfAi",,0
2021-02-16 16:34:14,"@Andr3s89 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad e… https://t.co/TpBgBzJDB9",,0
2021-02-16 16:34:08,"@WladimirWlaWla @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Real… https://t.co/qDy7jX1Bua",,0
2021-02-16 16:34:02,"@PhilipAMLC @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad… https://t.co/uhC9OXNnVg",,0
2021-02-16 16:33:50,"@marlenepompeya @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Real… https://t.co/aDzGiFpVXa",,0
2021-02-16 16:33:45,"@andrespautap @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realid… https://t.co/uFts7TRoVi",,0
2021-02-16 16:33:38,"@PQuintanaw @andrespautap @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pa… https://t.co/XD26NG5OVT",,0
2021-02-16 16:33:31,"@PAMMYPG1 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad e… https://t.co/hLDqdAKaJ8",,0
2021-02-16 16:33:26,"@andresarcos1981 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Rea… https://t.co/FNi6ZDMhGU",,0
2021-02-16 16:33:19,"@juandiegotf @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realida… https://t.co/BlpQSaumXu",,0
2021-02-16 16:33:13,"@Fernand48027902 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Rea… https://t.co/sV2g5NJoN5",,0
2021-02-16 16:33:07,"@rubendelga23 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realid… https://t.co/IpsQ8rqi6o",,0
2021-02-16 16:33:01,"@cecilioaguilarp @LassoGuillermo @tutoquiroga Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Est… https://t.co/Uqc7KHYdwd",,0
2021-02-16 16:32:54,"@Jmateo9357 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad… https://t.co/xwOSVdP9o1",,0
2021-02-16 16:32:48,"@jorge_perez130 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Real… https://t.co/IcP5nRZo8G",,0
2021-02-16 16:32:41,"@Camilo_Cabezas_ @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Rea… https://t.co/Hxl3GgFZL2",,0
2021-02-16 16:32:35,"@daniel_theend @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Reali… https://t.co/DmhIdCidWm",,0
2021-02-16 16:32:28,"@5CS_EC @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad en… https://t.co/SiBqh6XJtg",,0
2021-02-16 16:32:24,RT @EcuavisaInforma: 🔴ATENCIÓN El conflicto electoral que mantienen #YakuPérez y #GuillermoLasso por la disputa del segundo lugar de las el…,Ecuador,31
2021-02-16 16:32:22,"@Gomezdanielr @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realid… https://t.co/dWzTXgkTx5",,0
2021-02-16 16:32:15,"@VeroVdumes @LassoGuillermo @PCEVALLOS Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó… https://t.co/5JozBsEd84",,0
2021-02-16 16:32:08,"@LuisVillacisS1 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Real… https://t.co/T3LPnZVHqi",,0
2021-02-16 16:32:02,"@Roly56163511 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realid… https://t.co/fHYkoHPfAB",,0
2021-02-16 16:31:56,"@Merinma3 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad e… https://t.co/bISOLpxGRn",,0
2021-02-16 16:31:49,"@j0nathanmoreira @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Rea… https://t.co/rW9jKKOO1K",,0
2021-02-16 16:31:44,"@No_te_rindas_ES @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Rea… https://t.co/Tn4RopmMAz",,0
2021-02-16 16:31:38,"@MajoChonera @LassoGuillermo @parosemena Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pas… https://t.co/oxNbtNfqLk",,0
2021-02-16 16:31:31,"@erwinsantillan @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Real… https://t.co/LLKnLja04b",,0
2021-02-16 16:31:25,"@JennJen60603466 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Rea… https://t.co/4q64YkUoOk",,0
2021-02-16 16:31:19,"@robertocarpiog @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Real… https://t.co/4Zo6LjH6KU",,0
2021-02-16 16:31:13,"@Diego_Bravo25 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Reali… https://t.co/LboQ1YnOgt",,0
2021-02-16 16:30:58,"@ositofreddy @ibanez_lenin @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto P… https://t.co/5pq4zGoW2K",,0
2021-02-16 16:30:51,"@Ht_rich @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad en… https://t.co/P6XxgLxp68",,0
2021-02-16 16:30:43,"@kgz_leon @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad e… https://t.co/LxkzNLhMXr",,0
2021-02-16 16:30:37,"@CarlosS81526311 @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Rea… https://t.co/pZa9OK0DXf",,0
2021-02-16 16:30:32,"@JuanFraGuerraT @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Real… https://t.co/dqagJK2F48",,0
2021-02-16 16:30:22,"@VicentepaulAlci @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Rea… https://t.co/MZFarirBhA",,0
2021-02-16 16:30:14,"@MarcoChicaiza @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Reali… https://t.co/tMAO1bsyxi",,0
2021-02-16 16:30:06,"@Anamaria796v @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realid… https://t.co/bSj83mpdGW",,0
2021-02-16 16:30:01,"@JVentycinco @LassoGuillermo @ecuachaskiecua @CONAIE_Ecuador Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO… https://t.co/E6j4pxANFA",,0
2021-02-16 16:29:15,"RT @MelodiaNews: #PrimerMinuto| El presidente de la ECUARUNARI, Carlos Sucuzhañay, anunció movilizaciones territoriales tras conocer la neg…",,2
2021-02-16 16:28:24,@oswaldocoronelp @MAGAZAME @LassoGuillermo @yakuperezg @PKnacional18 @CREOEcuador @La6Ecuador Ya No Encuentran Que… https://t.co/LiAXNhd2bK,,0
2021-02-16 16:28:16,"RT @ecuavisa: #GuillermoLasso ratifica acuerdo de recuento de votos y pide al CNE que resuelva el conflicto. 

Lea la nota completa ▶️ http…","Carchi, Ecuador",22
2021-02-16 16:28:08,"RT @ecuavisa: #GuillermoLasso ratifica acuerdo de recuento de votos y pide al CNE que resuelva el conflicto. 

Lea la nota completa ▶️ http…","Florida, USA",22
2021-02-16 16:27:57,"@AnderssonBoscan @MAGAZAME Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad… https://t.co/rDOpkjqS4U",,0
2021-02-16 16:26:45,RT @EcuavisaInforma: 🔴ATENCIÓN El conflicto electoral que mantienen #YakuPérez y #GuillermoLasso por la disputa del segundo lugar de las el…,Ecuador,31
2021-02-16 16:25:46,"@betortegaec Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad en el CNE.… https://t.co/GGkmRpBOvj",,0
2021-02-16 16:25:39,"@MarceloValleGu2 @LassoGuillermo @yakuperezg Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto… https://t.co/JGUhxq8ar6",,0
2021-02-16 16:25:15,"@Guille_BSC @LassoSX Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad en el… https://t.co/dpuMZ7wvlJ",,0
2021-02-16 16:24:32,"@barcemax @LassoSX Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad en el CN… https://t.co/vCKAqLdLiV",,0
2021-02-16 16:24:29,"@Opinion39720813 @LassoSX @pamozaec Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en… https://t.co/vgNZVc49cA",,0
2021-02-16 16:24:29,"@JulioS14928737 @LassoSX Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad en… https://t.co/KU6brf7ma4",,0
2021-02-16 16:24:26,"RT @ecuavisa: #GuillermoLasso ratifica acuerdo de recuento de votos y pide al CNE que resuelva el conflicto. 

Lea la nota completa ▶️ http…",,22
2021-02-16 16:24:14,"@luispin47696062 @LassoSX @yakuperezg @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTOR… https://t.co/w6BsP80qlU",,0
2021-02-16 16:24:06,"@ENTROPIAG @LassoSX @pamozaec Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realid… https://t.co/IlYyTYV4t9",,0
2021-02-16 16:24:01,"@blancitapochita @LassoSX Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad e… https://t.co/fA5iFOkWLu",,0
2021-02-16 16:23:57,"@AArauz16 @LassoSX @pamozaec Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realida… https://t.co/YqJ3Bmd1DR",,0
2021-02-16 16:23:40,"@Elamarela1 @LassoSX Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pasó en Realidad en el… https://t.co/xOdgJ9CotK",,0
2021-02-16 16:23:25,"@joseph_maurici @LassoSX @LassoGuillermo Ya No Encuentran Que Hacer, Saben Que Están PERDIENDO ELECTORES.

Esto Pas… https://t.co/5ORGcGnrdE",,0
